0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
1.223801882128165,-0.08078607395905982,-0.4668085006868747,0.5085904578415354,0.1717632099424672,-0.9927858582224047,-0.3044406857178321,0.5986933592073548,-0.911998538027038,-0.7581104772522174,0.26861523423547046,0.5443669272412168,-0.4656316244820993,0.22488923859487325,-0.3669567399328508,-0.724288649581145,0.12042551668727629,0.18374927134057426,-0.576680966927795,0.239912344377577,-0.5483061188696793,-0.08782475419041481,0.22765663504476286,-0.15500394982562338,-0.5069851822824397,0.16022343221163754,-0.31834642009019876
1.587334037417208,-1.13374493775109,-0.053916463645057686,-1.7363690531636504,-0.18717080393543276,0.8116442984724477,0.00032472347313937676,-1.4045432559414792,-0.08586787842666375,0.20053856574247972,0.9239689189363015,1.6271514817017416,-0.22684088137846203,0.4610203818733021,-0.051487621249714545,-1.1316424456686194,0.2757240301476933,-0.05053088958463128,-0.5353441401064257,0.30462996558357286,-0.6626041700475266,1.4355385789024917,-1.0192014406867103,-0.5453650228963878,0.2185563452754004,0.2238294602715884,-0.26257507386001655
-1.654495548227515,0.3494480072370315,0.7403956377984692,-0.059987185267884,-0.5605972591086249,0.3462145578162863,-1.313654665258564,0.05320220435201819,0.2634857661094383,-1.0744279414483549,0.31913901819795076,-0.09095353671347718,-0.3983261671726921,0.2360893872642797,-0.633689274480929,-0.14077038772614775,0.06598327670895587,0.34678241282840405,-0.43977952832104933,0.3772128645029511,-0.32429397160788975,-0.7301465985931158,0.11613016622112007,-0.473774887825869,-0.5335304804534827,0.3018128070713967,-0.36698454337737063
-0.5724114243187234,1.3411265645893407,1.3883533258081147,-0.8675062241179115,0.9946730954408173,1.117594227421594,0.13579892249146372,1.6743870402164305,1.9195709851085418,-0.3909237478627461,0.7487123015846582,0.30791470019972406,-0.3649965195235964,0.287234830609543,-0.5609131281909492,-0.2006036666016737,1.1917554382426112,0.5431933842629035,-0.15557099634470437,0.4335925302322648,-0.4342966258677505,-0.2559083007920465,0.8626166318021217,0.6103455643133281,-0.3371727182530857,0.3204758930541072,-0.4781367024088823
0.1924483225117686,-1.3706316709770858,0.721632365499087,-0.43211628391738144,-1.459590010263328,0.5066669325045712,0.7715185338882264,-1.5581341598075378,0.6452237067074473,0.6870146569702424,0.028378067096081285,0.07181239863313822,-0.45433910718334414,0.22661815975698096,-0.6483165725788553,0.27040427329313915,-0.2839895263006309,-0.4243732254738031,-0.15943139842836831,0.3443613535953759,-0.5338082874191794,-0.6271660115530456,0.30438678540815967,0.020055286444550388,-0.5485043468725009,0.2771809324424162,-0.6989468469580821
-1.3101159155087996,2.775447638644231,-1.8711836764765732,-1.7891196194048196,0.5868720032932557,0.19566232336612846,-0.3862554999071757,2.2419513354152807,-2.248050545831176,-0.6945645957985723,0.5851012537097295,-1.000473806691246,0.770562137162201,-1.2471900782584828,0.5431495518410377,-1.1661849598610106,0.4098733479296632,-0.1710033676885954,-0.2416492273349864,-0.5098415379599455,0.19533080397902414,0.12958529240312053,-1.4265284343439353,0.17129585481459586,0.7022264409166474,-0.6977906970235261,0.05726330134943052
0.10675304763692312,-0.6787239592339938,1.0997801707372428,1.651570698416547,0.06892635787776683,1.748511252268447,-1.5583046727530077,-0.4145326209693107,0.7963003211086445,1.6511616096348776,0.201227072302077,0.721062613126096,-0.3148222053493153,0.4836365513309144,-0.10501703177175917,-0.809174023759815,0.30256307162021784,-0.2860609530705798,-0.5992775782067521,0.33593810427911297,-0.5946589718300701,-0.8238364655392223,-0.008188688580262464,-0.19594360795092583,-0.3417149081060904,0.28981223634658493,-0.5581757074937351
-0.8087793904922135,0.5166381645346811,0.531715249535352,0.4807679528532983,-0.031328595283798236,0.8216165137526,1.4540737090345754,0.37009138577173917,1.1210810258328816,-0.3334009035619941,-0.2069682563290015,-0.4639873142986705,0.19285694787166308,0.6037521150346725,-0.23604177626552533,-0.5821205747472888,0.9836199765792357,0.5668335268660702,-0.2107247660991407,0.5931678746001423,-0.5060499875347321,-0.46519504700446207,0.9634784481791978,0.7964872055459808,-0.18602002837563802,0.7956294059209456,-0.28713640551786396
0.2693924910383802,-0.1870869446769453,0.5412458610349427,-0.5851874116582303,-0.27988389854747453,0.6048474576753039,-0.30912747600842366,0.1252405503266206,1.4661207335478892,0.6117179830637139,0.22577746896004167,1.055394388513768,-0.26687145688053115,0.10396131304438824,-0.20883338166011928,-0.09449443382448952,0.34737344884913784,-0.3434237027809716,-0.5165693108912621,0.2496739557657309,-0.4632229285680957,0.085221819344342,0.5112732704218643,0.6517431411006396,-0.6032083896146162,0.319740634773836,-0.5119695125169922
-1.2619504390440661,0.7144841290679477,-0.07974016610350211,-0.5235957003207924,0.6397492328833599,-1.2997285678655863,-1.8280459211614626,0.36948511663559735,0.4833467116652594,-0.8765069257705723,0.42424815851226333,-0.5144012174608293,-0.2969775545701593,-0.014839677024352679,-0.30705960061268694,1.466844394293104,-3.2120744002336514,-1.8138269909527436,1.1032460022036181,0.7377367090161829,0.23263296913769702,-1.1807470995558225,0.3699773182447246,-0.10650595557613134,-0.5692070179209632,0.2139504225474753,-0.660127121289927
-0.07047249239184154,0.012955642182085236,-2.1261336302595195,0.873511907327811,-0.8628855217900787,-1.7409805178177264,-1.6634084421415776,1.639159812980636,-1.1522164155106145,-0.027209328749361744,-0.8494701969338934,-0.16584811562238436,-0.042061329487789414,-0.08684953463514428,-0.3175320562410164,-0.31145381161279534,0.035221274827428914,0.11622870439035322,-0.45144797660314706,0.21013915890077925,-0.037319729092553725,-0.8692741033071875,0.8979211705279783,-1.2667296920722542,-0.06614637665789294,-0.7352603810363547,0.44507808773750107
-1.0571343201232122,1.0494674085418219,0.42413594199940646,-1.531620478094628,1.0222469827901501,0.9695113856880796,-0.031974348402661494,-1.329108533666759,0.6822453495568299,-0.28088403108467114,-0.28810351417090035,0.3267677699738263,0.06133134526345253,-0.8115490359292149,1.3793043734502848,-1.0005653501980518,0.31671473907181397,-0.03855344513835184,-0.5153713477510823,0.2959204071017739,-0.6757550649472227,1.4708317266691477,-4.725981053658707,-1.2228808570027703,3.681347001279041,2.3326643327916603,0.13196485882765965
1.3077273931363789,-0.638643209144776,-0.7893930516573857,-0.972725633495947,0.46075344711501937,-0.7005264242076259,0.26348671836094734,-0.013970297066807498,-1.244967571232465,-0.3443972853753445,0.3361189218721637,0.45521440422063525,-0.4394071313829823,0.2636611805498103,-0.5021487374659275,-0.34129728473678045,0.5611397510096359,-1.251165936602279,-0.10862864745391348,-0.4515240283715455,0.36795902531055125,-0.3701402753934596,-0.2468822096371085,0.22991801833574946,-0.38781962802485975,0.13853734574669066,-0.5267183776817419
-0.8520160030666032,1.491142415308558,-1.1248569920868352,0.930386683669259,0.787950656585241,-0.5499245839848134,-0.15561428976226493,0.8851385704761293,-0.6546013775620074,0.17378043510242647,-0.0022546229555782007,-0.8453159018552212,-0.08625165690648388,-0.4060434967234805,0.2381343479448875,-0.3211442204308867,0.03337109798202956,0.5950124740735941,-0.49361723504668803,0.14206129342873222,-0.39585238980073534,-0.5036856551000818,0.30951944974905843,0.14588120807465996,-0.5667455812960113,0.39310512335580466,-0.37575350987760364
-0.48973044645166697,-0.13842592835348586,-0.2850841850709405,2.3812345022407073,-0.18698918124612185,0.8932348697043261,1.7333253554368764,-0.5603963059601305,0.18512316253321123,0.5636024000635356,0.20232933578608575,-0.8061411651660714,-0.03145008356907485,-0.033509880151130315,-0.05939561959425249,-1.1706320844670908,0.33259459122488405,0.0012592110189652997,-0.6347957217140141,0.29835189491650244,-0.7001371239544145,0.14449068940103274,0.5030120659279378,1.35678386305359,-0.45087137770878266,0.4181356530176624,-0.06477896657866829
0.20950632782914014,-0.06530323245976812,-0.799807139958957,0.8581759242660505,0.4441464936937633,-0.9725546759073046,-1.2628426046447305,0.042631443075971685,-0.39356880527643817,0.5861038110840483,0.4437821805289943,-0.6035610667972504,-0.35318454179121433,0.2759416601257041,-0.28545608309437326,1.842918174856672,-0.621906045860599,0.8045529093544627,-0.06235913839011397,0.3828915558646074,0.3709553967304011,-0.027955816083369844,0.5396205165278547,-2.441946523837586,-0.47054233449158617,-0.08267070417413026,0.6755366179045017
-1.5628296342424866,0.4126545249632801,-0.17579676901405117,-0.5882155218332024,0.0989942611821383,-1.169402831739692,-1.216301177374164,1.2810206216174616,-1.6095280799690836,-0.9947636664222833,0.5106918927340257,-0.675068814209525,-0.3085866854784975,-0.20459600906636372,0.2143559550210354,-0.3093906744731489,-0.2960449973268824,-0.26956531970578773,-0.1997855574709691,-0.0766826900303818,-0.17645213370517276,-0.8515329068814437,0.15433458490605736,-0.6221540251515173,-0.1703043501525106,-0.21098296536497504,-0.14027240595990434
0.3720987653665074,0.24339145424217698,0.36140718154954987,2.3755268778065846,-0.063270900738053,0.8752975273841681,-1.8435994085165208,0.31385848264102717,0.47787301366705837,5.897513631110466,-1.2161910024404727,0.4748652410063288,-0.21661610310919757,0.5024086211473164,0.9113365011513046,-1.1591869594493571,0.3048637401869723,0.013065430866150128,-0.6343654932038653,0.28752091574711464,-0.6965331827068099,-0.9970322030561133,0.4162409138061775,-0.41275046583393443,-0.5738759390261666,0.21354640690520332,-0.4146012807423436
0.40261762608004537,-0.19475761294981683,0.8246443341446584,-0.30423941666103915,-0.2660098704871823,0.035230299031868556,0.25381823812447313,0.3415219179690268,0.45202209545909694,0.06803668520642936,0.3402076720749078,0.27988113815503907,-0.44441780182655904,0.30366611228934737,-0.47543829425018425,0.9898652855776384,-0.12672058671867473,-1.3165195032795194,-0.5515112077923265,0.3543768683902514,0.034963892382731454,1.868195051991575,0.1852396829076651,1.7887558589632744,-0.45005228523898694,0.5392127598331873,1.3216171342926717
-0.6568847916753693,-0.20581042788264542,0.6086489889829286,1.1999159277722227,-0.26706904187084246,0.5712986886790293,-0.23361188499611116,-0.09333479451013992,0.7870679153272151,0.8179614226516195,0.6052072491330615,-0.32778471066942355,-0.4352968107512668,0.1935569520503977,-0.592803015250151,0.46989351810167174,0.1373232454188299,0.2926053487136194,-0.6057740247493538,0.3003331977619604,-0.5747032260553603,1.2088404153717336,0.6925551707621466,0.7457223059173391,-0.4992509974891692,0.385330794287848,-0.3766153766951269
1.2658620110592065,0.8514533761532771,0.44409047147198283,-0.7948450869468575,0.7134180704052174,0.03093410103448678,0.3086934359903596,0.8656034991777053,0.27259065778266856,0.23820789373639137,-0.3178857075732771,0.3986288372430842,-0.3891635860159965,0.13309453211011954,-0.5872396352101722,0.8530297209958713,1.1072732102838703,-0.5753454526104335,-0.33875584079715737,0.07811667738146362,-0.5757687850154899,0.9988884878399484,0.13226929694081574,0.2548666761797806,-0.599063702553051,0.2600694557930867,-0.6519728214315866
0.9310915050600964,-0.5787367546461248,-0.3683377253245444,-0.48782019453169956,1.0874944268933477,-0.577734894799418,0.13309118357101332,0.2232259051761822,-1.064190360129626,-0.7872205939666864,0.23600480157298095,0.2505835145416118,-0.0870271921009863,0.6177924376552559,-0.25503834970410244,0.3138225946009776,0.4595658877268473,0.11200011181694683,0.01419493041737227,1.0598316084423034,1.8634072506411576,-0.4907613165444044,0.24335731786477716,0.3936534765952945,-0.3581385384010879,0.5170351594117227,-0.3351516026393028
1.4548507839378857,-1.9031637323847144,1.4843327794156151,0.2977540001792432,-3.244243436564347,1.2760324284887261,-1.0731819383306098,-1.7494594231385692,0.6876508718754047,-0.7925862074304262,0.6891637382736184,-0.35575976386578706,-0.38364794161188975,0.17725015780655953,-0.5681036083743696,0.15763107750011315,1.3123942494010201,0.10516270853800672,-0.23289815535285036,0.2992835105576328,-0.49016369908858803,0.03407125703264625,-1.0657188449626083,-0.07859354007073409,0.36337661793531856,0.058044367867513075,-0.45041971123535174
1.3214867407204176,-0.8470204486976852,0.7280468153465253,-0.10649486226029128,-0.6056851410921278,0.027017617121855235,0.5493079888452709,-0.5936913003664951,0.37636330562962383,-0.095438805097012,0.7784927270420905,0.53185603359473,-0.4232181143625961,0.3001979717353872,-0.5611677876730338,-0.08491072248747064,0.16887195996114554,-0.021342799345219612,-0.6054916805385929,0.27584077388904943,-0.6555524087555685,-0.43713159726886686,0.327976369306523,0.25492889836546295,-0.6162536065058148,0.3259366298861906,-0.5083768572489341
0.5543441559756523,-0.032226566420317314,0.45668191857573925,-0.7347233623072985,-0.2316259558625533,0.781208186916549,0.4951566359217058,-0.9952872155913707,0.42728856498505513,2.200456043709043,0.2916203299640083,-0.24468438483296304,-0.4300418082249064,0.19789384864754492,-0.6094906475596708,0.059327534604066604,0.26667908719274996,-0.05213382711935588,-0.601804197194249,0.29903037886427625,-0.6794359390745693,3.60952396536157,0.43480554149189443,-0.3719156163841479,1.6505401973481166,-0.584349381840803,-0.27583687836842213
-1.0115191263359797,-0.41708370746700035,0.2316317157714158,0.022820913060994354,-0.6673081166878121,0.4616865825363021,-0.4622184953369788,-0.4560613474063111,0.3210307230984624,-0.6791645889699321,0.3937984628425815,-0.410600329941825,-0.35054514896533684,0.07317496638049481,-0.49853910313784033,0.2872248803320727,0.3577639943123871,0.08415972987744634,-0.39839587639688406,0.16189802735929407,-0.6154190702476148,-0.48910671203000045,0.22170003912532554,0.20060336711089272,-0.6303386612562192,0.23985999284093099,-0.6709861897212858
-0.35130246329144776,-0.15590631231582686,0.1947743985549864,0.6549520861791124,-1.5110550564193435,-0.31577710814973614,-1.5677401387817356,0.44348975204541824,0.7683831851820261,0.5928504484893861,-0.6692067978127979,-0.6595570337359803,-0.12498596458657808,0.564093085574354,-0.3439657859768916,-0.8789260759413947,0.06859721563700331,0.21059443266595645,-0.4582692677575419,0.28794186284707274,-0.5745012978685413,-0.908308605368064,0.24576264380241974,-0.20897459485957218,-0.4606833274125905,0.33827078151484036,-0.6598081601849276
-0.8257348730369088,0.4639977749102762,-0.3350619589993402,0.650299170047352,-0.0712455699644004,0.009404361519904921,-0.5536649117337407,2.761137513050687,-1.790755808298984,-0.019877160131499934,0.03504332397450562,-0.6902583328235903,-0.1745010459396823,0.12473558125171377,-0.24254835257409793,1.5517621024785715,-0.025068230608092757,1.3431543334974787,-0.3628760112517331,0.01901373251052935,-0.2674071988209122,0.5858694020397923,0.9037283986018179,-1.5673612138625146,1.7735316777274177,-3.2010283198548564,2.108765436939945
-0.22501161661120408,0.7853000654166652,-0.21146653386733977,-1.765225745983887,0.9766397819699355,0.08903845081599558,-1.297578119587351,1.4964501083811006,0.10995495611527979,3.5961420932314496,-2.889971700863236,1.1051292437473055,0.7860028441973582,-0.313792532052936,-0.34757665994664594,-1.1626617753319113,0.3764349627739323,-0.06910153726619593,-0.4875614616560247,0.11719959443338461,-0.5333616419435631,-0.4819517383266443,-0.28187254335247636,0.590311621063768,-0.3865006219305202,0.019612421561991902,-0.42032972802652485
0.8261916595915725,0.3909683446618941,0.3288191593650556,0.04014383805244069,-0.6459482879646409,0.5626782315481161,-0.843027613696762,0.2521509702432833,0.5038515669227868,0.11397033207299825,0.3592100435943224,0.2819372573528456,-0.4097253643894017,0.27780708723413716,-0.3026621910263473,3.4118344268301195,-1.961840684398521,1.9644732139527386,1.0984909195179144,-1.7985722482833593,0.9403952211770796,0.12531504340749572,0.838990545875098,0.036333630026268576,-0.5488164802291252,0.2703762813471687,-0.6763684077297157
0.7735811232561254,-2.3024550452636676,-0.250952353360244,-0.7178797087854483,-3.1006263589731184,0.04569274945956655,0.7663199372391366,-2.6231813772944776,0.19679765167232918,-0.37053087637163223,2.427958387987427,0.1404437303135061,0.7926712741067146,0.38303456571067573,-0.5839290487173838,0.439108686798686,-2.26281470897596,-1.3098093635373247,2.0023858244665975,-0.45236413803012177,0.44152794544231216,-0.07841354663341242,2.9794238571178564,0.021696321508246037,1.6838961594116695,0.11926388641987976,-0.342147958763995
-0.8786804241386648,2.0180828566534195,1.3133671962010471,-0.302389723443089,1.950351924460012,1.5782418065931725,0.14551776741427547,1.4589112664202686,1.4786610023549018,-0.9204222045431059,0.3039931118853085,0.012347285798567349,0.7579709990472561,0.11815763388848644,-0.40162222339138676,-0.8619701932397529,-0.20418940858958248,-0.08831780173001437,0.9673268094047887,0.2028076300479523,-0.33149144655146806,-0.18501615721772788,-1.2370923588524503,0.2865592843613,1.5744461951856457,0.7002140631575509,-0.24058318739861956
0.6904586246619941,-0.9404915281187436,-1.408555125314137,1.1128193244238151,-0.9148162639656194,-1.079284746724621,0.06419404104303075,-0.2128591088022641,-1.7162617688409474,-0.6201728518614029,0.05174495558433432,0.3092537221999896,-0.35435503778351235,0.06231162458190546,-0.05357368117518359,-0.5280640558950869,0.16310610657490776,1.0600557840832634,-0.2550382794076529,0.3028209853095,-0.0007566825761466794,-0.5397830963274479,-0.5499360701358412,-0.0315440980181114,0.12308850170270777,-0.4229069424733633,0.002617436832811042
-0.9041462586792713,-0.7823804333636596,-0.5070222042644121,0.22296484487283616,-1.0062737609016845,-0.3479125098593172,-1.1345366481646257,2.849499953650577,-2.3009489425257352,-0.779896311296196,0.6517644868852852,-0.8904342812556182,-0.225079614560234,-0.16668851650491434,-0.12424530546533578,0.8995748299030878,1.280541262047854,0.35316509625490955,0.08312896625881477,0.1521298605069105,-0.3324360547451574,-0.5423410737386819,1.1867763280789796,-1.8415531391571807,5.062647056441738,-5.946803562316305,3.107415705076489
-1.2011366905432221,0.823536903503321,-1.1404231982241282,1.245801558576853,-2.2757581468477683,-0.9052340804377307,0.06808393292533291,-1.251050557386752,-1.0685076864442433,-0.6800084823389352,0.29632629473387945,-1.172864279002057,-0.060172719997447444,-0.35863871213915743,0.37704787688510605,-0.13741991409747095,0.3626881602701237,1.2482975520228936,-0.5004412723999124,0.3384960531225057,-0.1857255529785169,0.39992383319081526,-1.3458218739434151,0.7983955066345363,0.15550567662408799,-0.2104263212476298,0.13999310437012438
-1.5147678530208528,0.172078451438529,0.6956494074948616,-0.7155551782785189,-0.05015578007683811,0.9085450810024764,-0.39106378508248096,-0.2830660858658677,0.5355892023847071,-0.9091995845715264,0.21474805325786608,-0.07027755804828963,-0.4050423106635869,0.179229135905566,-0.6016439447909429,0.16959117621343392,0.4264926433428191,0.028858464840661017,-0.6079370837801779,0.2766216632347596,-0.6853237025987524,3.003000779082097,-2.0790187049625235,-0.22017520886146116,0.44061783856236864,-0.1770558260780296,-0.2571961824445366
1.2436175217444272,0.2744029115198574,0.09842757313690861,-1.2107318255924795,-0.3464409229727286,1.1687449661071023,-0.2700594466738502,1.366147020807403,1.5455209272362669,0.900299591092304,0.21148755626874358,0.4983951882268697,0.6018246632323732,0.7921494195722042,-0.10217621198783533,-0.8581657832321724,0.7537769388809152,0.36772882719952515,0.3897863543262779,0.19322356198995813,-0.2823504048102137,0.3242100391725989,2.711913047318913,1.376687776351684,3.1686797638933606,2.8393114435873077,1.645184181699795
0.1959949942087623,0.6055601070755524,-2.57097408562324,-0.7278779750159593,3.9167336225325378,-3.8087634368319496,-0.2699565792666471,1.3856704614013926,-3.355353000919069,3.2867764341369132,-6.561287595050849,-1.7225407343065418,4.611271304594631,-2.620796890492444,3.3344422832779346,-0.10948875757263424,0.07316515341523523,-2.3279291439923284,1.8663489215464901,-1.7546696369050208,1.3789923149249739,-0.25951536273094666,-0.023294291595149456,-1.881332960721275,0.2644755131320909,-0.4673906841630661,0.5361775989947899
-1.2184515642352909,1.3310313371815516,-1.147751429496557,-0.5363322512329789,0.8057428253919612,-1.7643738043299353,-1.817180611041663,0.22714635862215263,0.07327001397372929,-0.8553858950171966,0.3972605176153851,-0.6876741286742774,-0.16966860158686242,-0.22884705059099134,-0.06766741960065153,-0.7329066156870152,-0.03036353873588262,-0.2158004832297222,-0.15211396252599596,-0.15468788808669207,-0.23562735948870758,-1.1210831215649881,0.44517312125526903,-0.3825216246704995,-0.5246027052156549,0.0042352358709721975,-0.26221623269782607
1.1265113913475993,-1.6015268541288346,-0.3224944052206174,-1.6717288121905765,-0.012908817825698707,0.3615613232700222,-0.48649014821652786,-0.1722820953092412,-0.7052457435949372,2.12484029983821,-0.1518870666116119,0.4812194673701777,-0.44181921669300195,0.22251509813873116,-0.5715417599119703,-1.0572055374811382,0.3805425673300081,-0.4087874525210036,-0.5268049049989948,0.07787110121799971,-0.20522684375729278,1.1841910520935417,-1.4321192316519682,0.08086131893553264,0.19310327438626051,-0.26386355515069854,0.5889813626383078
-0.8367570161324381,0.05914369809849914,0.8789361400252389,0.6762034454540221,0.15275852729143968,0.8084391991285325,0.009446118355818071,0.48406665467395843,0.27627114272152276,-0.3310686837236653,0.24790941347467366,-0.1447930260480325,-0.4432387463291922,0.23851123202552763,-0.6595969296964936,1.248153367348044,0.3110106360052577,0.39273405943874884,-0.5617988765286667,0.31611936127534995,-0.6598916613658071,-0.14773011674416459,0.3563656754071541,-0.43137886149279325,-0.46010096062799044,-0.015548038861971035,-0.14531715836420048
2.105595305452105,0.34237646958654877,0.08624149333562743,-0.4233282353032807,3.3951061870089387,-2.399312082064761,1.175492947673594,1.8713856790687868,-1.3499100808770026,-0.928214792395102,-0.04663784628682638,0.5175671844920903,-0.3383909196985304,-0.06421159297207409,-0.2540893072245008,0.5194066179099597,-1.0338539025987818,-0.14795397743252497,2.6748821925281865,-2.30469065541564,0.7572904574230028,0.07427906038980789,-1.3628675741821235,2.2651638533260874,0.29969380494822206,-0.8508393792458452,0.32930384905520743
0.5646256538126609,-0.006740740507748211,-1.2104548735761909,-0.09905053084394876,0.224481949645792,-0.10202286549665994,-0.886949622821836,0.436204989335597,-0.7838589655600859,0.2671005337695506,0.028988804395492895,1.3384206656911577,-0.33341339533519465,0.1475865619980324,-0.10512443912095236,-0.7422758569033683,0.08856238552262306,-0.24345948782941798,-0.49778035586130387,0.3359726427371407,-0.4371923221100163,-0.41708718534870276,0.5338341986919548,-1.2164065123638368,-0.28173321511150834,-0.44638384931064257,0.6131069415808006
1.7263037104433079,-0.5308284634358089,0.5908281267322667,-0.972574459109773,0.08248660732223295,0.22486450660247423,0.5225883473194017,-0.33297797566891346,0.3264452637027435,-0.12539360057195573,0.46999064506768845,1.038480910057987,-0.3985664861535689,0.40160014975194724,-0.22144949698844263,-0.33962809779052194,0.511866194482766,-1.1769835829036814,-0.4314380466755758,0.12490267370706278,0.581322494600332,-0.1719627005359364,-0.02750934273137675,-0.45518796453784754,-0.4344708310533883,0.6874500259173598,0.17873106564975413
-0.6813210952180941,0.7871442727428545,0.5739876389643916,1.1448302869419142,0.1819804470803517,1.568720652092797,-0.24947094971172126,0.5130291470428342,0.5208135372823194,-0.6223428761715476,0.7528273161182065,-0.2148609860365507,-0.17570210463624503,0.4517202625061835,-0.21358965701400096,0.3717553933521283,-0.9726440398499077,0.584399196651456,-0.21893397804107567,0.2464452218152053,-0.4035535938812426,-0.48640649616664305,0.29870443533602214,0.5708618563511954,-0.5332806031871931,0.20221103345258354,-0.4252318477236201
0.46375162616802584,-0.5371867967099019,-0.9439474539222866,-0.28181240140738506,-0.19456485365339737,-0.9448315891168605,-1.3365712939937269,-0.19877407786564705,0.5046697252722938,-0.220362939949041,0.13180018089533913,0.2714749810300047,-0.3285863612448871,0.18285693277172652,-0.5395989171381601,-0.4832141764205583,-0.1283379467065393,-0.021244868317477596,-0.33938006057377607,0.18022223660854406,-0.5503759488339367,-0.4530787880149186,0.43213242843935534,-0.25529190068568186,-0.4772647312251866,0.12523585741559562,-0.5092591751349848
1.1980312801753248,-0.145680591253183,0.8212588527981352,-1.0282029878338108,-0.30163753656625153,0.7754361782192544,-0.1287358334995594,-0.32184896694472453,0.5315402290189413,1.6331867888471623,0.435456782429697,0.21983330762610548,-0.4101629211428433,0.24443258794114722,-0.6342733037522483,0.23607976197625663,0.4155775760543823,-0.33937242611014123,-0.47726953254522275,0.289841978378897,-0.6395537793731301,1.0577823812103386,-0.10865034094465753,-0.1696340249092757,-0.11119289340977079,0.20895968858598066,-0.3397073406776342
0.6296984680892858,-0.04624609514568823,-0.5259977773233003,1.6474292136390527,-0.7386576320242281,0.08292174696084219,-0.7808565296646576,0.9273650942382363,-0.20002337259080136,0.2966145722135963,-0.7428494336629791,0.6737507009489523,-0.27444795707106623,0.16234539033875878,-0.3412464676150483,-0.9737059433444153,0.3296573745712374,0.21720070709883982,-0.5696291912880874,0.3725417219910891,-0.5477014470199141,0.2773110441001892,-0.6169535971127486,0.4720620443228994,0.1372790157485402,0.7097682860601762,0.8179586889410316
-1.7382530801560248,0.11805596589809711,0.5327878674184374,-1.1975782097900485,2.043946831043627,-1.7128190983665648,-1.8569675095568976,1.12871659325288,-0.5101452262225155,-1.0906326964680477,0.28120764013178173,-0.10214349233209023,-0.42129581075354505,0.205696743115863,-0.6168554827763121,-0.7898932853945887,-0.37716650891166786,-0.12653607822407736,0.10012166898963665,-0.10125929743757234,-0.4209298175921516,-1.1602853953923866,0.5617653308907088,-0.30566134038080783,-0.054623472649391554,-0.57565507207313,-0.04587940092423433
0.042287300886616516,-0.5389504858923024,-0.8579565722019201,-0.9051889961756957,-0.21262423821274296,-0.29774916730766554,0.8778298857641641,0.3822263171795381,-0.1163731303149937,-0.10364398503312301,-0.46385746748059903,-0.4963718075582803,-0.20325099480099587,-0.07022820078222308,0.5279753311844465,-0.42128131205730907,0.07275752433535568,-1.0483339280081658,-0.19213072612675994,-0.14493018442988412,0.37201171771198094,0.3960707615327656,-1.2279458589239962,1.6747633013536416,1.3190824212944459,-0.9906111069642539,0.4204098128974186
1.1186889362516559,-1.788597855821284,-0.8257522026259115,2.4131563517954318,-0.19434970138043287,0.9069050144118599,-0.9962233123469981,-0.22133518418651646,-1.1583593411663684,3.3323375943714915,-0.553000516065458,3.2878988604319437,0.166998424713464,0.8584550174850832,2.0179822801808975,-1.1779813919075124,0.329275461980586,-0.004125758935589522,-0.6221219231109716,0.29359682417215005,-0.7023899000819003,0.25994095243535875,-0.6862588761995817,-2.398110724463539,0.008936476068830568,0.060760775767776457,0.6076714845762065
-0.1505030592759359,0.12128111766020494,0.2995690465299073,-0.4688372040591314,0.6482555854855931,-0.6603406623439357,-1.0005666665495463,0.18947819501943064,0.3665597576676362,0.08661352858105774,0.40784310014684283,-0.025767847264859534,-0.18299364907287177,-0.0844094993390966,-0.3821700630909049,0.12435375820404271,0.10947520729699484,-2.195474761766517,1.5490406337824858,-2.420228418453912,4.847707277196766,-0.7664038062069848,0.4145285822308494,-0.20864897352805276,-0.17172356123421617,-0.22544469661109706,-0.3756407449677248
0.593448962824454,3.021909232519913,2.7119254366083183,1.41833421512677,1.1618079650589626,1.247728585079366,0.23621839416583765,0.9154492064303053,0.5523662237793263,-0.16247402526209145,-0.9358451998392672,-0.818054590204381,0.03996401681005032,0.884952483306753,0.013933683822482681,-0.8362091689911588,0.49242710766335235,0.12077095671839734,-0.5200830903532595,0.43520734646058007,-0.5254795516999824,2.498333390386561,-0.27434773548935304,2.115217688778261,-0.21082674060308526,-0.11106951247061948,0.7647139196080114
-0.8222242948496828,-0.6892441423731077,0.4513424092261014,0.1944302818733982,-0.371313449078611,-0.8081353740424884,-0.37708181611340824,-0.49278687891930173,0.04228088514677085,-0.7946743324177916,0.349025065656391,-0.25994076720675063,-0.4335000137964945,0.19739632969037882,-0.5984638549050987,-0.46115678491790063,-0.1360519070217734,0.04432457090590783,-0.42686722233192675,0.300335063701448,-0.4538754449006552,-0.4796307732331173,0.24370164522798643,-0.3811004887932539,-0.5723955094955419,0.3315974950614956,-0.5438571360492046
